Wall time,Step,Value
1750341143.395276,82437,0.650689959526062
1750341259.559998,82537,0.6496433615684509
1750341375.434209,82637,0.6507408022880554
1750341490.948511,82737,0.6499375104904175
1750341606.710141,82837,0.6490784287452698
1750341721.814566,82937,0.6491348147392273
1750341837.331264,83037,0.648245096206665
1750341953.211265,83137,0.6513798832893372
1750342069.0807161,83237,0.6488406658172607
1750342185.1426518,83337,0.6499031782150269
1750342300.783836,83437,0.6506298780441284
1750342416.592161,83537,0.6487769484519958
1750342532.407535,83637,0.650630533695221
1750342648.207677,83737,0.6485833525657654
1750342765.009377,83837,0.6488823294639587
1750342881.701005,83937,0.6510103940963745
1750342997.716446,84037,0.6501452326774597
1750343718.065668,84150,0.6516106724739075
1750343833.633333,84250,0.650243878364563
1750343949.533427,84350,0.650896430015564
1750344065.720902,84450,0.6520116329193115
1750344182.2826722,84550,0.651564359664917
1750344298.61443,84650,0.6520177721977234
1750344414.591867,84750,0.6516109108924866
1750344532.102746,84850,0.6519338488578796
1750344653.871885,84950,0.6527591943740845
1750344767.572968,85050,0.6507757306098938
1750344892.887903,85150,0.6527095437049866
1750379136.628101,85250,0.653421938419342
1750379250.96206,85350,0.650648295879364
1750379367.015548,85450,0.6494423747062683
1750379481.0428228,85550,0.6492549180984497
1750379593.498946,85650,0.6499558687210083
1750379705.965035,85750,0.6501905918121338
1750379820.272479,85850,0.6511335968971252
1750379936.0781498,85950,0.6478216648101807
1750380053.3225842,86050,0.6508284211158752
1750380171.982768,86150,0.648435652256012
1750380291.6105971,86250,0.6498792767524719
1750380411.511211,86350,0.6504166722297668
1750380533.9704819,86450,0.6495949625968933
1750380659.838042,86550,0.6476697325706482
1750380777.568034,86650,0.6459124088287354
1750380893.660362,86750,0.648826003074646
1750381010.8516119,86850,0.6514846682548523
1750381130.6362581,86950,0.6510809063911438
1750381252.80625,87050,0.6502947211265564
1750381373.937963,87150,0.6487561464309692
1750382120.180901,87263,0.6513592600822449
1750382235.866944,87363,0.6503798961639404
1750382365.523697,87463,0.6513124704360962
1750382491.619613,87563,0.6521127223968506
1750382614.830884,87663,0.6514797806739807
1750382738.181688,87763,0.6523486375808716
1750382858.773399,87863,0.6495551466941833
1750382979.250171,87963,0.6515551209449768
1750383101.317154,88063,0.6511887311935425
1750383223.180498,88163,0.6504589319229126
1750383346.266277,88263,0.6508162021636963
1750383475.137713,88363,0.6480140686035156
1750383602.4944682,88463,0.6508939862251282
1750383731.6209762,88563,0.6486960649490356
1750383862.741338,88663,0.6508578658103943
1750383990.9452841,88763,0.6488032937049866
1750384123.171714,88863,0.6506158113479614
1750384254.607017,88963,0.6502849459648132
1750384386.85204,89063,0.6513688564300537
1750384520.881977,89163,0.6468964219093323
1750384654.052042,89263,0.6504650712013245
1750384786.019552,89363,0.6480398178100586
1750384917.7445939,89463,0.6507499814033508
1750385049.460108,89563,0.6491605639457703
1750385185.126712,89663,0.6488234996795654
1750385320.041018,89763,0.6487879753112793
1750385454.420981,89863,0.6473633646965027
1750385587.665528,89963,0.648159921169281
1750385721.327701,90063,0.6492407917976379
1750385853.920752,90163,0.6485766172409058
1750385984.836493,90263,0.6495043039321899
1750386771.1338828,90376,0.6527379751205444
1750386891.5614269,90476,0.6509515643119812
1750387012.4985468,90576,0.6514166593551636
1750387133.300371,90676,0.6527132391929626
1750387253.684694,90776,0.6516789197921753
1750387374.3121002,90876,0.6511207222938538
1750387495.17602,90976,0.6511115431785583
1750387616.024838,91076,0.6512408256530762
1750387737.2461271,91176,0.6528302431106567
1750387858.791801,91276,0.6500024795532227
1750387980.692109,91376,0.6507279276847839
1750388103.426921,91476,0.6507695913314819
1750388226.078679,91576,0.6498388648033142
1750388348.178328,91676,0.6508400440216064
1750388469.837296,91776,0.6519038081169128
1750388591.572599,91876,0.6501691341400146
1750388712.8626308,91976,0.6503039002418518
1750388841.8957708,92076,0.6493204832077026
1750388972.115207,92176,0.6491703391075134
1750389098.6719759,92276,0.6496703624725342
1750389223.995049,92376,0.6493363976478577
1750389351.848442,92476,0.6512628793716431
1750389476.405678,92576,0.6492487788200378
1750389601.319693,92676,0.650007963180542
1750389726.894148,92776,0.6495955586433411
1750389850.07146,92876,0.6499528288841248
1750389972.1826189,92976,0.6504693627357483
1750390090.092722,93076,0.6502230167388916
1750390205.974981,93176,0.651092529296875
1750390323.627625,93276,0.6483596563339233
1750390442.0130482,93376,0.6499479413032532
