Wall time,Step,Value
1750208870.029738,69785,0.6512181162834167
1750208997.522767,69885,0.6523026823997498
1750209127.494852,69985,0.6515324711799622
1750209256.4055629,70085,0.6476084589958191
1750209384.005273,70185,0.6507536768913269
1750209510.114496,70285,0.6517114043235779
1750209634.697458,70385,0.6498817205429077
1750209759.469044,70485,0.6528468132019043
1750209881.834552,70585,0.6493946313858032
1750210004.882837,70685,0.650033712387085
1750210130.674243,70785,0.6516813635826111
1750210250.644804,70885,0.6499975323677063
1750210369.9460092,70985,0.648506760597229
1750210487.077604,71085,0.6502401828765869
1750210603.498112,71185,0.6484497785568237
1750210723.773453,71285,0.6500245332717896
1750210854.9351768,71385,0.6486703157424927
1750210974.741968,71485,0.6504276990890503
1750211092.69955,71585,0.6502315998077393
1750211836.4115598,71698,0.6527054905891418
1750211959.258971,71798,0.6532187461853027
1750212080.137299,71898,0.6524791717529297
1750212206.760812,71998,0.6517573595046997
1750212328.7633018,72098,0.6519681215286255
1750212452.735042,72198,0.6514185070991516
1750212579.902265,72298,0.6531807780265808
1750212706.0983,72398,0.6497095823287964
1750212828.38046,72498,0.6521152257919312
1750212949.6319842,72598,0.6546366214752197
1750213069.810538,72698,0.6505435109138489
1750213189.514265,72798,0.6510116457939148
1750213309.594836,72898,0.6516385078430176
1750213428.384023,72998,0.6517401933670044
1750213546.256141,73098,0.6523290276527405
1750213663.961636,73198,0.6519142389297485
1750213780.801387,73298,0.6516415476799011
1750213898.225749,73398,0.6520814895629883
1750214016.615032,73498,0.6494430303573608
1750214133.553664,73598,0.6524209380149841
1750214250.9355168,73698,0.6498633623123169
1750214368.522475,73798,0.6487671732902527
1750214489.8051682,73898,0.6514932513237
1750214608.765088,73998,0.6499601602554321
1750214726.388865,74098,0.6509920358657837
1750214842.279794,74198,0.6481733918190002
1750214958.14559,74298,0.6512224078178406
1750215076.020194,74398,0.6492077112197876
1750215194.694057,74498,0.6519576907157898
1750215313.7677739,74598,0.649075984954834
1750215433.00785,74698,0.6498480439186096
1750216172.726628,74811,0.652137279510498
1750216292.926495,74911,0.6519228219985962
1750216412.879912,75011,0.6520006060600281
1750216533.188134,75111,0.6530429124832153
1750216652.7510452,75211,0.6530116200447083
1750216776.881959,75311,0.6532891988754272
1750216906.5222652,75411,0.6530269384384155
1750217031.058101,75511,0.6527003645896912
1750217152.050337,75611,0.6500183939933777
1750217269.059565,75711,0.6527996063232422
1750217392.82244,75811,0.6536691188812256
1750217521.202039,75911,0.6502052545547485
1750217641.773841,76011,0.6522555351257324
1750217763.52988,76111,0.6519368886947632
1750217881.227099,76211,0.6508572101593018
1750218001.397727,76311,0.6519503593444824
1750218132.3350358,76411,0.6496427655220032
1750218258.737887,76511,0.6489430069923401
1750218393.898423,76611,0.6514148116111755
1750218510.02509,76711,0.6520465612411499
1750218629.485386,76811,0.6529031991958618
1750218745.9510798,76911,0.6506954431533813
1750218861.8234,77011,0.6509944796562195
1750218976.982463,77111,0.6486415266990662
1750219091.593133,77211,0.6513308882713318
1750219207.006262,77311,0.6480122804641724
1750219324.491625,77411,0.6490435004234314
1750219443.126828,77511,0.6507389545440674
1750219562.186364,77611,0.6509172916412354
1750219682.374294,77711,0.6519840955734253
1750219803.256639,77811,0.6488437652587891
1750220547.487328,77924,0.6541770100593567
1750220666.5607219,78024,0.6527420282363892
1750220785.9198349,78124,0.6526396870613098
1750220905.561426,78224,0.6513082385063171
1750221024.579232,78324,0.6541329622268677
1750221145.641382,78424,0.6535055041313171
1750221262.671669,78524,0.6536703705787659
1750221380.535554,78624,0.651840090751648
1750221498.180607,78724,0.6509056091308594
1750221616.054903,78824,0.653022050857544
1750221736.730556,78924,0.6500710844993591
1750221857.297961,79024,0.6526850461959839
1750221975.378724,79124,0.6527885794639587
1750222093.4923189,79224,0.6522634625434875
1750222211.5956328,79324,0.6526820063591003
1750222329.568151,79424,0.6509130001068115
1750222448.042943,79524,0.65059494972229
1750222566.028182,79624,0.6490649580955505
1750222683.794375,79724,0.650840699672699
1750222801.529133,79824,0.651219367980957
1750222919.185378,79924,0.6499607563018799
1750223036.869143,80024,0.6507965922355652
1750223154.4993632,80124,0.652316153049469
1750223273.096011,80224,0.6516691446304321
1750223392.282187,80324,0.6491348147392273
1750223511.047883,80424,0.648965060710907
1750223629.70635,80524,0.6500606536865234
1750223747.561592,80624,0.6500563621520996
1750223865.3728168,80724,0.6505728960037231
1750223983.192951,80824,0.6500864028930664
1750224100.908614,80924,0.6509608030319214
1750224826.8349671,81037,0.652090847492218
1750224943.717508,81137,0.6527524590492249
1750225060.981622,81237,0.6508351564407349
1750225178.264178,81337,0.6526764631271362
1750225295.705386,81437,0.6532114148139954
1750225412.985178,81537,0.6510863900184631
1750225531.5854342,81637,0.6527928709983826
1750225652.238388,81737,0.6523639559745789
1750225769.389229,81837,0.6519240140914917
1750225886.7443252,81937,0.6535325050354004
1750226004.139014,82037,0.6526923775672913
1750226121.744965,82137,0.6520079374313354
1750226239.267585,82237,0.6528774499893188
1750226356.8135831,82337,0.6542622447013855
1750226474.220803,82437,0.6500110030174255
1750226591.654186,82537,0.6520367860794067
1750226709.390264,82637,0.6523934006690979
1750226827.765235,82737,0.6517738699913025
1750226945.789679,82837,0.649882972240448
1750227063.175751,82937,0.6507132649421692
1750227180.6074429,83037,0.6521985530853271
1750227298.25555,83137,0.6523768305778503
1750227415.797388,83237,0.6505563855171204
1750227533.07081,83337,0.6523523330688477
1750227650.184134,83437,0.6497150659561157
1750227767.183999,83537,0.6509068608283997
1750227884.621568,83637,0.649048388004303
1750228001.723806,83737,0.6508872509002686
1750228118.7199092,83837,0.6515741348266602
1750228235.600491,83937,0.6501850485801697
1750228352.460177,84037,0.6503933668136597
1750229072.101535,84150,0.6527323126792908
1750229188.532489,84250,0.6524515748023987
1750229305.9727669,84350,0.6531286835670471
1750229422.7452438,84450,0.6521519422531128
1750229542.9914508,84550,0.6535490155220032
1750229660.802776,84650,0.6511911749839783
1750229777.73071,84750,0.6520624756813049
1750229894.272873,84850,0.6516923904418945
1750230011.0650299,84950,0.6546746492385864
1750230127.8485062,85050,0.651620090007782
1750230244.4886231,85150,0.6534650921821594
1750230361.215148,85250,0.6513762474060059
1750230479.274983,85350,0.653814971446991
1750230596.4249868,85450,0.6522212028503418
1750230713.1627898,85550,0.6504136323928833
1750230829.994378,85650,0.6521758437156677
1750230946.848085,85750,0.6543266177177429
1750231063.6933088,85850,0.652149498462677
1750231180.7751548,85950,0.652924656867981
1750231297.4416032,86050,0.6517003774642944
1750231414.00541,86150,0.6498719453811646
1750231530.459255,86250,0.6528701186180115
1750231646.981014,86350,0.652484655380249
1750231763.465852,86450,0.6517757177352905
1750231879.910605,86550,0.6511158347129822
1750231996.4017532,86650,0.6514742374420166
1750232112.817041,86750,0.6500385999679565
1750232229.149757,86850,0.6491495370864868
1750232345.40557,86950,0.6505526900291443
1750232461.7093189,87050,0.651520848274231
1750232577.5444229,87150,0.6499301195144653
1750233293.810208,87263,0.654270350933075
1750233412.682642,87363,0.6527132391929626
1750233532.513292,87463,0.6526311039924622
1750233648.786123,87563,0.6516342163085938
1750233764.80583,87663,0.6509135961532593
1750233880.8387609,87763,0.6523756384849548
1750233997.011285,87863,0.6529742479324341
1750234114.62957,87963,0.6528559923171997
1750234230.975869,88063,0.6532873511314392
1750234347.233397,88163,0.6519926190376282
1750234463.849152,88263,0.6529381275177002
1750234580.176417,88363,0.6527230143547058
1750234696.535578,88463,0.6503474116325378
1750234812.71581,88563,0.6534693837165833
1750234928.711324,88663,0.6540380120277405
1750235044.749944,88763,0.6518866419792175
1750235160.68432,88863,0.6515116691589355
1750235276.5570402,88963,0.652815580368042
1750235392.382603,89063,0.6518388390541077
1750235508.203466,89163,0.6518087983131409
1750235624.0762482,89263,0.6527689695358276
1750235739.848402,89363,0.6516948342323303
1750235855.594966,89463,0.652318000793457
1750235971.4175649,89563,0.6520777940750122
1750236087.155264,89663,0.653346836566925
1750236202.856292,89763,0.6505588293075562
1750236318.631579,89863,0.6495183706283569
1750236434.248589,89963,0.6511139869689941
1750236550.018139,90063,0.6504080891609192
1750236665.693109,90163,0.6510986685752869
1750236781.38388,90263,0.6509822010993958
1750237498.135129,90376,0.6541507244110107
1750237615.0882099,90476,0.6536709666252136
1750237732.1482828,90576,0.6522940993309021
1750237848.0962281,90676,0.6530110239982605
1750237963.832159,90776,0.651495099067688
1750238079.56806,90876,0.6530711054801941
1750238195.2640378,90976,0.6519693732261658
1750238310.9922712,91076,0.6534608006477356
1750238426.7211242,91176,0.6535612940788269
1750238542.1769311,91276,0.652286171913147
1750238657.767673,91376,0.6521991491317749
1750238773.9103758,91476,0.6521053910255432
1750238889.683209,91576,0.6514387130737305
1750239005.221324,91676,0.6537463068962097
1750239120.568118,91776,0.6524190902709961
1750239235.766874,91876,0.6518057584762573
1750239350.995439,91976,0.652538001537323
1750239466.191257,92076,0.6496225595474243
1750239581.3315861,92176,0.6545753479003906
1750239696.6121259,92276,0.6525925397872925
1750239812.100725,92376,0.6508376002311707
1750239927.215979,92476,0.6518186330795288
1750240042.182482,92576,0.6532205939292908
1750240157.28223,92676,0.6516004800796509
1750240271.974707,92776,0.6527561545372009
1750240386.43259,92876,0.6521452069282532
1750240501.080244,92976,0.6521005034446716
1750240615.6359181,93076,0.6517248749732971
1750240730.188971,93176,0.6491905450820923
1750240845.331557,93276,0.6526237726211548
1750240960.604365,93376,0.650396466255188
